0.000,20.000,4.000,0.000,14.000,4.000,12.000,6.000,10.000,9.000,11.000,17.000,14.000,2.000,10.000,12.000,4.000,4.000,14.000,14.000,11.000,4.000,6.000,4.000,6.000,6.000,16.000,14.000,14.000,11.000,14.000,20.000,6.000,11.000,4.000,9.000,4.000,4.000,6.000,18.000,6.000,6.000,6.000,6.000,6.000,22.000,6.000,14.000,18.000,20.000,14.000,6.000,17.000,14.000,20.000,10.000,6.000,6.000,4.000,11.000,10.000,9.000,14.000,11.000,1.000,8.000,11.000,22.000,2.000,11.000,14.000,1.000,6.000,18.000,12.000,11.000,10.000,11.000,6.000,10.000,22.000,2.000,6.000,10.000,14.000,6.000,16.000,6.000,6.000,11.000,14.000,14.000,14.000,6.000,1.000,16.000,11.000,18.000,11.000,6.000,2.000,11.000,18.000,6.000,11.000,0.000,14.000,14.000,6.000,22.000,12.000,13.000,1.000,1.000,13.000,9.000,0.000,6.000,4.000,0.000,4.000,16.000,12.000,11.000,11.000,14.000,18.000,20.000,22.000,14.000,22.000,14.000,20.000,10.000,22.000,22.000,22.000,8.000,20.000,14.000,22.000,20.000,22.000,22.000,14.000,20.000,22.000,19.000,20.000,23.000,21.000,22.000,19.000,22.000,22.000,14.000,8.000,22.000,22.000,16.000,22.000,19.000,13.000,18.000,18.000,16.000,14.000,14.000,18.000,18.000,16.000,20.000,14.000,22.000,22.000,16.000,14.000,19.000,14.000,22.000,14.000,12.000,12.000,18.000,18.000,20.000,18.000,21.000
6.000,18.000,10.000,6.000,20.000,8.000,12.000,12.000,8.000,15.000,17.000,23.000,20.000,4.000,16.000,12.000,10.000,10.000,20.000,20.000,17.000,10.000,10.000,8.000,12.000,12.000,22.000,20.000,20.000,17.000,20.000,26.000,12.000,17.000,8.000,13.000,8.000,10.000,6.000,20.000,10.000,10.000,12.000,4.000,10.000,28.000,12.000,20.000,20.000,26.000,20.000,12.000,23.000,20.000,26.000,8.000,10.000,12.000,10.000,15.000,16.000,15.000,20.000,17.000,5.000,6.000,15.000,28.000,4.000,17.000,15.000,5.000,12.000,20.000,13.000,17.000,16.000,17.000,12.000,16.000,28.000,4.000,10.000,16.000,20.000,12.000,22.000,6.000,6.000,17.000,17.000,20.000,20.000,0.000,5.000,22.000,17.000,16.000,15.000,10.000,4.000,17.000,18.000,6.000,17.000,6.000,20.000,17.000,12.000,28.000,12.000,19.000,5.000,5.000,17.000,11.000,6.000,0.000,10.000,6.000,10.000,22.000,12.000,15.000,17.000,20.000,20.000,24.000,28.000,20.000,28.000,20.000,26.000,16.000,28.000,28.000,26.000,12.000,24.000,17.000,28.000,26.000,28.000,28.000,17.000,24.000,28.000,25.000,26.000,27.000,27.000,26.000,25.000,28.000,26.000,17.000,12.000,28.000,28.000,22.000,28.000,25.000,19.000,24.000,24.000,22.000,20.000,20.000,22.000,24.000,22.000,26.000,20.000,28.000,26.000,22.000,20.000,21.000,20.000,28.000,20.000,18.000,18.000,24.000,22.000,26.000,24.000,27.000
4.000,20.000,0.000,4.000,10.000,2.000,12.000,2.000,14.000,5.000,7.000,13.000,12.000,6.000,6.000,12.000,0.000,0.000,10.000,12.000,7.000,2.000,6.000,2.000,6.000,6.000,12.000,10.000,10.000,7.000,10.000,16.000,6.000,7.000,2.000,6.000,2.000,0.000,10.000,18.000,6.000,6.000,2.000,8.000,6.000,18.000,6.000,10.000,18.000,16.000,12.000,6.000,13.000,10.000,16.000,14.000,6.000,6.000,0.000,7.000,6.000,5.000,10.000,7.000,5.000,12.000,7.000,18.000,6.000,7.000,14.000,5.000,6.000,18.000,12.000,7.000,6.000,7.000,2.000,6.000,18.000,6.000,6.000,6.000,10.000,2.000,12.000,10.000,10.000,7.000,10.000,10.000,12.000,10.000,5.000,12.000,7.000,18.000,8.000,2.000,6.000,7.000,18.000,10.000,7.000,4.000,10.000,10.000,2.000,18.000,12.000,9.000,5.000,5.000,9.000,6.000,4.000,10.000,0.000,4.000,0.000,12.000,12.000,7.000,7.000,10.000,18.000,16.000,18.000,10.000,18.000,12.000,16.000,6.000,18.000,18.000,18.000,4.000,16.000,12.000,18.000,16.000,18.000,18.000,10.000,16.000,18.000,15.000,16.000,19.000,17.000,18.000,15.000,18.000,18.000,14.000,8.000,18.000,18.000,12.000,18.000,15.000,9.000,14.000,14.000,12.000,10.000,10.000,14.000,14.000,12.000,16.000,10.000,18.000,18.000,12.000,10.000,15.000,10.000,18.000,10.000,8.000,8.000,14.000,14.000,16.000,14.000,17.000
0.000,20.000,4.000,0.000,14.000,4.000,12.000,6.000,10.000,9.000,11.000,17.000,14.000,2.000,10.000,12.000,4.000,4.000,14.000,14.000,11.000,4.000,6.000,4.000,6.000,6.000,16.000,14.000,14.000,11.000,14.000,20.000,6.000,11.000,4.000,9.000,4.000,4.000,6.000,18.000,6.000,6.000,6.000,6.000,6.000,22.000,6.000,14.000,18.000,20.000,14.000,6.000,17.000,14.000,20.000,10.000,6.000,6.000,4.000,11.000,10.000,9.000,14.000,11.000,1.000,8.000,11.000,22.000,2.000,11.000,14.000,1.000,6.000,18.000,12.000,11.000,10.000,11.000,6.000,10.000,22.000,2.000,6.000,10.000,14.000,6.000,16.000,6.000,6.000,11.000,14.000,14.000,14.000,6.000,1.000,16.000,11.000,18.000,11.000,6.000,2.000,11.000,18.000,6.000,11.000,0.000,14.000,14.000,6.000,22.000,12.000,13.000,1.000,1.000,13.000,9.000,0.000,6.000,4.000,0.000,4.000,16.000,12.000,11.000,11.000,14.000,18.000,20.000,22.000,14.000,22.000,14.000,20.000,10.000,22.000,22.000,22.000,8.000,20.000,14.000,22.000,20.000,22.000,22.000,14.000,20.000,22.000,19.000,20.000,23.000,21.000,22.000,19.000,22.000,22.000,14.000,8.000,22.000,22.000,16.000,22.000,19.000,13.000,18.000,18.000,16.000,14.000,14.000,18.000,18.000,16.000,20.000,14.000,22.000,22.000,16.000,14.000,19.000,14.000,22.000,14.000,12.000,12.000,18.000,18.000,20.000,18.000,21.000
4.000,20.000,0.000,4.000,10.000,2.000,12.000,2.000,14.000,5.000,7.000,13.000,12.000,6.000,6.000,12.000,0.000,0.000,10.000,12.000,7.000,2.000,6.000,2.000,6.000,6.000,12.000,10.000,10.000,7.000,10.000,16.000,6.000,7.000,2.000,6.000,2.000,0.000,10.000,18.000,6.000,6.000,2.000,8.000,6.000,18.000,6.000,10.000,18.000,16.000,12.000,6.000,13.000,10.000,16.000,14.000,6.000,6.000,0.000,7.000,6.000,5.000,10.000,7.000,5.000,12.000,7.000,18.000,6.000,7.000,14.000,5.000,6.000,18.000,12.000,7.000,6.000,7.000,2.000,6.000,18.000,6.000,6.000,6.000,10.000,2.000,12.000,10.000,10.000,7.000,10.000,10.000,12.000,10.000,5.000,12.000,7.000,18.000,8.000,2.000,6.000,7.000,18.000,10.000,7.000,4.000,10.000,10.000,2.000,18.000,12.000,9.000,5.000,5.000,9.000,6.000,4.000,10.000,0.000,4.000,0.000,12.000,12.000,7.000,7.000,10.000,18.000,16.000,18.000,10.000,18.000,12.000,16.000,6.000,18.000,18.000,18.000,4.000,16.000,12.000,18.000,16.000,18.000,18.000,10.000,16.000,18.000,15.000,16.000,19.000,17.000,18.000,15.000,18.000,18.000,14.000,8.000,18.000,18.000,12.000,18.000,15.000,9.000,14.000,14.000,12.000,10.000,10.000,14.000,14.000,12.000,16.000,10.000,18.000,18.000,12.000,10.000,15.000,10.000,18.000,10.000,8.000,8.000,14.000,14.000,16.000,14.000,17.000
16.000,13.000,12.000,16.000,10.000,14.000,10.000,12.000,20.000,12.000,12.000,13.000,2.000,18.000,12.000,10.000,12.000,12.000,4.000,2.000,12.000,12.000,12.000,14.000,10.000,10.000,6.000,10.000,10.000,12.000,4.000,15.000,10.000,12.000,14.000,11.000,14.000,12.000,16.000,8.000,12.000,12.000,12.000,20.000,12.000,12.000,10.000,9.000,8.000,15.000,2.000,10.000,13.000,4.000,14.000,20.000,12.000,10.000,12.000,12.000,12.000,10.000,6.000,12.000,17.000,24.000,12.000,12.000,18.000,12.000,7.000,17.000,10.000,8.000,17.000,10.000,12.000,12.000,12.000,12.000,12.000,18.000,12.000,12.000,4.000,12.000,6.000,16.000,16.000,6.000,12.000,9.000,2.000,22.000,17.000,0.000,12.000,12.000,7.000,12.000,18.000,6.000,18.000,16.000,12.000,16.000,6.000,12.000,12.000,12.000,10.000,11.000,17.000,17.000,12.000,13.000,16.000,22.000,12.000,16.000,12.000,0.000,12.000,12.000,12.000,10.000,8.000,16.000,10.000,10.000,18.000,2.000,13.000,12.000,18.000,10.000,18.000,12.000,16.000,14.000,18.000,14.000,16.000,18.000,12.000,16.000,18.000,12.000,13.000,16.000,14.000,12.000,14.000,10.000,18.000,16.000,10.000,14.000,14.000,10.000,12.000,13.000,11.000,13.000,13.000,12.000,12.000,12.000,13.000,12.000,12.000,13.000,12.000,18.000,16.000,6.000,10.000,13.000,10.000,18.000,10.000,12.000,12.000,14.000,14.000,13.000,13.000,15.000
12.000,8.000,12.000,12.000,20.000,12.000,2.000,14.000,8.000,17.000,19.000,25.000,10.000,12.000,18.000,2.000,12.000,12.000,14.000,10.000,19.000,10.000,6.000,12.000,8.000,8.000,18.000,20.000,20.000,19.000,14.000,27.000,8.000,19.000,12.000,15.000,12.000,12.000,6.000,10.000,6.000,6.000,14.000,12.000,6.000,24.000,8.000,19.000,10.000,27.000,10.000,8.000,25.000,14.000,26.000,8.000,6.000,8.000,12.000,19.000,18.000,15.000,16.000,19.000,12.000,12.000,19.000,24.000,12.000,19.000,7.000,12.000,8.000,10.000,15.000,17.000,18.000,19.000,14.000,18.000,24.000,12.000,6.000,18.000,14.000,14.000,18.000,6.000,6.000,13.000,22.000,19.000,10.000,12.000,12.000,12.000,19.000,14.000,13.000,14.000,12.000,13.000,6.000,6.000,19.000,12.000,16.000,22.000,14.000,24.000,2.000,20.000,12.000,12.000,21.000,17.000,12.000,12.000,12.000,12.000,12.000,12.000,0.000,19.000,19.000,20.000,10.000,28.000,22.000,20.000,30.000,10.000,25.000,18.000,30.000,22.000,30.000,16.000,28.000,22.000,30.000,26.000,28.000,30.000,22.000,28.000,30.000,24.000,25.000,28.000,26.000,24.000,26.000,22.000,30.000,22.000,10.000,26.000,26.000,22.000,24.000,25.000,20.000,25.000,25.000,24.000,22.000,22.000,25.000,24.000,24.000,25.000,22.000,30.000,28.000,18.000,20.000,25.000,20.000,30.000,20.000,20.000,20.000,26.000,26.000,25.000,25.000,27.000
11.000,18.000,7.000,11.000,7.000,7.000,17.000,5.000,21.000,4.000,4.000,10.000,12.000,13.000,4.000,17.000,7.000,7.000,10.000,12.000,4.000,9.000,13.000,7.000,11.000,11.000,9.000,7.000,7.000,4.000,10.000,13.000,11.000,4.000,7.000,6.000,7.000,7.000,17.000,18.000,13.000,13.000,5.000,11.000,13.000,15.000,11.000,7.000,18.000,13.000,12.000,11.000,10.000,10.000,13.000,21.000,13.000,11.000,7.000,2.000,4.000,4.000,7.000,4.000,12.000,19.000,2.000,15.000,13.000,4.000,12.000,12.000,11.000,18.000,12.000,4.000,4.000,4.000,5.000,4.000,15.000,13.000,13.000,4.000,10.000,5.000,9.000,17.000,17.000,6.000,5.000,7.000,12.000,15.000,12.000,12.000,4.000,15.000,6.000,5.000,13.000,6.000,25.000,17.000,4.000,11.000,7.000,4.000,5.000,15.000,17.000,6.000,12.000,12.000,4.000,4.000,11.000,15.000,7.000,11.000,7.000,12.000,19.000,0.000,4.000,7.000,18.000,11.000,15.000,7.000,15.000,12.000,13.000,4.000,15.000,15.000,11.000,3.000,11.000,9.000,15.000,13.000,15.000,15.000,7.000,9.000,15.000,12.000,13.000,14.000,14.000,11.000,12.000,15.000,11.000,11.000,9.000,15.000,15.000,9.000,15.000,12.000,6.000,11.000,11.000,9.000,7.000,7.000,7.000,11.000,9.000,13.000,7.000,15.000,13.000,9.000,7.000,10.000,7.000,15.000,7.000,5.000,5.000,11.000,9.000,13.000,11.000,14.000
11.000,20.000,7.000,11.000,4.000,9.000,17.000,5.000,21.000,2.000,0.000,6.000,12.000,13.000,1.000,17.000,7.000,7.000,10.000,12.000,0.000,9.000,13.000,9.000,11.000,11.000,6.000,3.000,3.000,0.000,10.000,9.000,11.000,0.000,9.000,8.000,9.000,7.000,17.000,18.000,13.000,13.000,5.000,15.000,13.000,11.000,11.000,4.000,18.000,9.000,12.000,11.000,6.000,10.000,9.000,21.000,13.000,11.000,7.000,2.000,1.000,4.000,6.000,2.000,12.000,19.000,2.000,11.000,13.000,2.000,14.000,12.000,11.000,18.000,14.000,2.000,1.000,2.000,5.000,1.000,11.000,13.000,13.000,1.000,10.000,5.000,6.000,17.000,17.000,6.000,8.000,4.000,12.000,17.000,12.000,12.000,2.000,18.000,8.000,7.000,13.000,6.000,25.000,17.000,0.000,11.000,6.000,4.000,5.000,11.000,17.000,2.000,12.000,12.000,2.000,8.000,11.000,17.000,7.000,11.000,7.000,12.000,19.000,4.000,0.000,3.000,18.000,9.000,11.000,3.000,11.000,12.000,9.000,1.000,11.000,11.000,11.000,5.000,9.000,12.000,11.000,9.000,11.000,11.000,10.000,9.000,11.000,8.000,9.000,12.000,10.000,11.000,8.000,11.000,11.000,14.000,11.000,11.000,11.000,5.000,11.000,8.000,2.000,7.000,7.000,5.000,3.000,3.000,7.000,7.000,5.000,9.000,3.000,11.000,11.000,6.000,3.000,8.000,3.000,11.000,3.000,1.000,1.000,7.000,7.000,9.000,7.000,10.000
14.000,21.000,10.000,14.000,2.000,12.000,18.000,8.000,22.000,5.000,3.000,5.000,10.000,16.000,4.000,18.000,10.000,10.000,8.000,10.000,3.000,10.000,14.000,12.000,12.000,12.000,4.000,0.000,0.000,3.000,8.000,7.000,12.000,3.000,12.000,9.000,12.000,10.000,18.000,16.000,14.000,14.000,8.000,18.000,14.000,8.000,12.000,2.000,16.000,7.000,10.000,12.000,5.000,8.000,6.000,22.000,14.000,12.000,10.000,5.000,4.000,5.000,4.000,5.000,15.000,22.000,5.000,8.000,16.000,5.000,15.000,15.000,12.000,16.000,15.000,3.000,4.000,5.000,8.000,4.000,8.000,16.000,14.000,4.000,8.000,8.000,4.000,18.000,18.000,7.000,8.000,2.000,10.000,20.000,15.000,10.000,5.000,16.000,9.000,10.000,16.000,7.000,26.000,18.000,3.000,14.000,4.000,4.000,8.000,8.000,18.000,2.000,15.000,15.000,3.000,11.000,14.000,20.000,10.000,14.000,10.000,10.000,20.000,7.000,3.000,0.000,16.000,8.000,8.000,0.000,10.000,10.000,6.000,4.000,10.000,8.000,10.000,8.000,8.000,12.000,10.000,6.000,8.000,10.000,10.000,8.000,10.000,5.000,6.000,9.000,7.000,8.000,6.000,8.000,10.000,14.000,12.000,8.000,8.000,2.000,8.000,5.000,2.000,5.000,5.000,4.000,2.000,2.000,5.000,4.000,4.000,6.000,2.000,10.000,8.000,4.000,0.000,5.000,0.000,10.000,0.000,2.000,2.000,6.000,6.000,6.000,5.000,7.000
18.000,5.000,18.000,18.000,16.000,18.000,8.000,18.000,18.000,18.000,18.000,21.000,6.000,18.000,18.000,8.000,18.000,18.000,9.000,6.000,18.000,16.000,12.000,18.000,12.000,12.000,14.000,16.000,16.000,18.000,9.000,23.000,12.000,18.000,18.000,16.000,18.000,18.000,14.000,0.000,12.000,12.000,18.000,18.000,12.000,20.000,12.000,15.000,0.000,23.000,6.000,12.000,21.000,9.000,22.000,18.000,12.000,12.000,18.000,18.000,18.000,16.000,12.000,18.000,18.000,22.000,18.000,20.000,18.000,18.000,6.000,18.000,12.000,0.000,16.000,16.000,18.000,18.000,18.000,18.000,20.000,18.000,12.000,18.000,9.000,18.000,14.000,14.000,14.000,12.000,18.000,15.000,6.000,20.000,18.000,8.000,18.000,10.000,12.000,18.000,18.000,12.000,10.000,14.000,18.000,18.000,12.000,18.000,18.000,20.000,8.000,17.000,18.000,18.000,18.000,18.000,18.000,20.000,18.000,18.000,18.000,8.000,10.000,18.000,18.000,16.000,0.000,24.000,18.000,16.000,26.000,6.000,21.000,18.000,26.000,18.000,26.000,18.000,24.000,18.000,26.000,22.000,24.000,26.000,18.000,24.000,26.000,20.000,21.000,24.000,22.000,20.000,22.000,18.000,26.000,18.000,12.000,22.000,22.000,18.000,20.000,21.000,17.000,21.000,21.000,20.000,18.000,18.000,21.000,20.000,20.000,21.000,18.000,26.000,24.000,14.000,16.000,21.000,16.000,26.000,16.000,18.000,18.000,22.000,22.000,21.000,21.000,23.000
20.000,27.000,16.000,20.000,10.000,16.000,26.000,14.000,30.000,11.000,9.000,3.000,18.000,22.000,10.000,26.000,16.000,16.000,16.000,18.000,9.000,18.000,22.000,16.000,20.000,20.000,10.000,8.000,8.000,9.000,16.000,3.000,20.000,9.000,16.000,15.000,16.000,16.000,26.000,24.000,22.000,22.000,14.000,22.000,22.000,8.000,20.000,10.000,24.000,3.000,18.000,20.000,3.000,16.000,5.000,30.000,22.000,20.000,16.000,9.000,10.000,13.000,12.000,11.000,21.000,28.000,9.000,8.000,22.000,11.000,21.000,21.000,20.000,24.000,21.000,11.000,10.000,11.000,14.000,10.000,6.000,22.000,22.000,10.000,16.000,14.000,10.000,26.000,26.000,15.000,12.000,10.000,18.000,24.000,21.000,16.000,11.000,22.000,15.000,14.000,22.000,15.000,34.000,26.000,9.000,20.000,12.000,8.000,14.000,6.000,26.000,9.000,21.000,21.000,7.000,15.000,20.000,24.000,16.000,20.000,16.000,16.000,28.000,11.000,9.000,8.000,24.000,0.000,8.000,8.000,4.000,18.000,5.000,10.000,4.000,10.000,2.000,12.000,0.000,16.000,4.000,5.000,4.000,4.000,14.000,2.000,4.000,5.000,5.000,6.000,4.000,8.000,3.000,10.000,2.000,18.000,18.000,4.000,4.000,6.000,8.000,3.000,9.000,4.000,4.000,4.000,6.000,6.000,6.000,4.000,4.000,5.000,6.000,4.000,2.000,10.000,8.000,5.000,8.000,4.000,8.000,8.000,8.000,2.000,2.000,5.000,4.000,4.000
22.000,23.000,18.000,22.000,10.000,20.000,20.000,16.000,26.000,13.000,11.000,8.000,12.000,24.000,12.000,20.000,18.000,18.000,10.000,12.000,11.000,18.000,18.000,20.000,16.000,16.000,6.000,8.000,8.000,11.000,10.000,7.000,16.000,11.000,20.000,17.000,20.000,18.000,22.000,18.000,18.000,18.000,16.000,26.000,18.000,2.000,16.000,9.000,18.000,7.000,12.000,16.000,8.000,10.000,6.000,26.000,18.000,16.000,18.000,13.000,12.000,13.000,8.000,13.000,23.000,30.000,13.000,2.000,24.000,13.000,17.000,23.000,16.000,18.000,23.000,11.000,12.000,13.000,16.000,12.000,2.000,24.000,18.000,12.000,10.000,16.000,6.000,22.000,22.000,11.000,16.000,9.000,12.000,28.000,23.000,10.000,13.000,18.000,13.000,18.000,24.000,11.000,28.000,22.000,11.000,22.000,8.000,12.000,16.000,2.000,20.000,10.000,23.000,23.000,11.000,19.000,22.000,28.000,18.000,22.000,18.000,10.000,22.000,15.000,11.000,8.000,18.000,8.000,0.000,8.000,8.000,12.000,5.000,12.000,8.000,2.000,8.000,16.000,8.000,20.000,8.000,6.000,6.000,8.000,18.000,8.000,8.000,5.000,5.000,6.000,5.000,4.000,7.000,2.000,8.000,22.000,16.000,4.000,4.000,6.000,2.000,6.000,10.000,7.000,7.000,8.000,8.000,8.000,9.000,6.000,8.000,5.000,8.000,8.000,6.000,6.000,8.000,7.000,8.000,8.000,8.000,10.000,10.000,8.000,8.000,5.000,7.000,6.000
14.000,21.000,10.000,14.000,2.000,12.000,18.000,8.000,22.000,5.000,3.000,5.000,10.000,16.000,4.000,18.000,10.000,10.000,8.000,10.000,3.000,10.000,14.000,12.000,12.000,12.000,4.000,0.000,0.000,3.000,8.000,7.000,12.000,3.000,12.000,9.000,12.000,10.000,18.000,16.000,14.000,14.000,8.000,18.000,14.000,8.000,12.000,2.000,16.000,7.000,10.000,12.000,5.000,8.000,6.000,22.000,14.000,12.000,10.000,5.000,4.000,5.000,4.000,5.000,15.000,22.000,5.000,8.000,16.000,5.000,15.000,15.000,12.000,16.000,15.000,3.000,4.000,5.000,8.000,4.000,8.000,16.000,14.000,4.000,8.000,8.000,4.000,18.000,18.000,7.000,8.000,2.000,10.000,20.000,15.000,10.000,5.000,16.000,9.000,10.000,16.000,7.000,26.000,18.000,3.000,14.000,4.000,4.000,8.000,8.000,18.000,2.000,15.000,15.000,3.000,11.000,14.000,20.000,10.000,14.000,10.000,10.000,20.000,7.000,3.000,0.000,16.000,8.000,8.000,0.000,10.000,10.000,6.000,4.000,10.000,8.000,10.000,8.000,8.000,12.000,10.000,6.000,8.000,10.000,10.000,8.000,10.000,5.000,6.000,9.000,7.000,8.000,6.000,8.000,10.000,14.000,12.000,8.000,8.000,2.000,8.000,5.000,2.000,5.000,5.000,4.000,2.000,2.000,5.000,4.000,4.000,6.000,2.000,10.000,8.000,4.000,0.000,5.000,0.000,10.000,0.000,2.000,2.000,6.000,6.000,6.000,5.000,7.000
22.000,31.000,18.000,22.000,12.000,20.000,28.000,16.000,32.000,13.000,11.000,5.000,20.000,24.000,12.000,28.000,18.000,18.000,18.000,20.000,11.000,20.000,24.000,20.000,22.000,22.000,12.000,10.000,10.000,11.000,18.000,5.000,22.000,11.000,20.000,19.000,20.000,18.000,28.000,26.000,24.000,24.000,16.000,26.000,24.000,6.000,22.000,12.000,26.000,5.000,20.000,22.000,5.000,18.000,7.000,32.000,24.000,22.000,18.000,13.000,12.000,15.000,14.000,13.000,23.000,30.000,13.000,8.000,24.000,11.000,25.000,23.000,22.000,26.000,23.000,13.000,12.000,13.000,16.000,12.000,6.000,24.000,24.000,12.000,18.000,16.000,12.000,28.000,28.000,17.000,16.000,12.000,20.000,28.000,23.000,18.000,13.000,26.000,19.000,18.000,24.000,17.000,36.000,28.000,11.000,22.000,14.000,12.000,16.000,6.000,28.000,11.000,23.000,23.000,11.000,19.000,22.000,28.000,18.000,22.000,18.000,18.000,30.000,15.000,11.000,10.000,26.000,4.000,8.000,10.000,0.000,20.000,7.000,12.000,2.000,10.000,4.000,16.000,4.000,20.000,2.000,7.000,4.000,4.000,18.000,6.000,4.000,7.000,7.000,8.000,5.000,10.000,5.000,10.000,4.000,22.000,22.000,4.000,4.000,8.000,6.000,5.000,11.000,6.000,6.000,6.000,8.000,8.000,10.000,6.000,6.000,7.000,8.000,2.000,4.000,12.000,10.000,9.000,10.000,2.000,10.000,10.000,10.000,4.000,6.000,7.000,6.000,5.000
14.000,11.000,12.000,14.000,10.000,12.000,8.000,12.000,18.000,12.000,12.000,15.000,0.000,16.000,12.000,8.000,12.000,12.000,4.000,0.000,12.000,10.000,10.000,12.000,8.000,8.000,8.000,10.000,10.000,12.000,4.000,17.000,8.000,12.000,12.000,10.000,12.000,12.000,14.000,6.000,10.000,10.000,12.000,18.000,10.000,14.000,8.000,9.000,6.000,17.000,0.000,8.000,15.000,4.000,16.000,18.000,10.000,8.000,12.000,12.000,12.000,10.000,6.000,12.000,15.000,22.000,12.000,14.000,16.000,12.000,5.000,15.000,8.000,6.000,15.000,10.000,12.000,12.000,12.000,12.000,14.000,16.000,10.000,12.000,4.000,12.000,8.000,14.000,14.000,6.000,12.000,9.000,0.000,20.000,15.000,2.000,12.000,10.000,6.000,12.000,16.000,6.000,16.000,14.000,12.000,14.000,6.000,12.000,12.000,14.000,8.000,11.000,15.000,15.000,12.000,12.000,14.000,20.000,12.000,14.000,12.000,2.000,10.000,12.000,12.000,10.000,6.000,18.000,12.000,10.000,20.000,0.000,15.000,12.000,20.000,12.000,20.000,12.000,18.000,12.000,20.000,16.000,18.000,20.000,12.000,18.000,20.000,14.000,15.000,18.000,16.000,14.000,16.000,12.000,20.000,14.000,8.000,16.000,16.000,12.000,14.000,15.000,11.000,15.000,15.000,14.000,12.000,12.000,15.000,14.000,14.000,15.000,12.000,20.000,18.000,8.000,10.000,15.000,10.000,20.000,10.000,12.000,12.000,16.000,16.000,15.000,15.000,17.000
20.000,26.000,16.000,20.000,7.000,18.000,23.000,14.000,28.000,11.000,9.000,5.000,15.000,22.000,10.000,23.000,16.000,16.000,12.000,15.000,9.000,16.000,20.000,18.000,18.000,18.000,8.000,6.000,6.000,9.000,12.000,2.000,18.000,9.000,18.000,14.000,18.000,16.000,24.000,21.000,20.000,20.000,14.000,24.000,20.000,6.000,18.000,6.000,21.000,2.000,15.000,18.000,5.000,12.000,1.000,28.000,20.000,18.000,16.000,11.000,10.000,11.000,10.000,11.000,21.000,28.000,11.000,6.000,22.000,11.000,20.000,21.000,18.000,21.000,20.000,9.000,10.000,11.000,14.000,10.000,5.000,22.000,20.000,10.000,12.000,14.000,8.000,24.000,24.000,13.000,14.000,6.000,15.000,26.000,21.000,13.000,11.000,19.000,15.000,16.000,22.000,13.000,31.000,24.000,9.000,20.000,10.000,10.000,14.000,5.000,23.000,7.000,21.000,21.000,9.000,17.000,20.000,26.000,16.000,20.000,16.000,13.000,25.000,13.000,9.000,6.000,21.000,5.000,5.000,6.000,7.000,15.000,0.000,10.000,7.000,6.000,7.000,14.000,5.000,18.000,7.000,1.000,5.000,7.000,16.000,5.000,7.000,1.000,0.000,4.000,2.000,8.000,3.000,7.000,7.000,20.000,18.000,4.000,4.000,4.000,6.000,3.000,7.000,3.000,3.000,5.000,6.000,6.000,6.000,3.000,5.000,0.000,6.000,7.000,5.000,8.000,6.000,5.000,6.000,7.000,6.000,8.000,8.000,5.000,5.000,0.000,3.000,3.000
10.000,20.000,6.000,10.000,4.000,8.000,16.000,4.000,20.000,1.000,1.000,7.000,12.000,12.000,0.000,16.000,6.000,6.000,10.000,12.000,1.000,8.000,12.000,8.000,10.000,10.000,6.000,4.000,4.000,1.000,10.000,10.000,10.000,1.000,8.000,7.000,8.000,6.000,16.000,18.000,12.000,12.000,4.000,14.000,12.000,12.000,10.000,4.000,18.000,10.000,12.000,10.000,7.000,10.000,10.000,20.000,12.000,10.000,6.000,2.000,0.000,3.000,6.000,2.000,11.000,18.000,2.000,12.000,12.000,2.000,14.000,11.000,10.000,18.000,13.000,2.000,0.000,2.000,4.000,0.000,12.000,12.000,12.000,0.000,10.000,4.000,6.000,16.000,16.000,6.000,8.000,4.000,12.000,16.000,11.000,12.000,2.000,18.000,8.000,6.000,12.000,6.000,24.000,16.000,1.000,10.000,6.000,4.000,4.000,12.000,16.000,3.000,11.000,11.000,3.000,7.000,10.000,16.000,6.000,10.000,6.000,12.000,18.000,4.000,1.000,4.000,18.000,10.000,12.000,4.000,12.000,12.000,10.000,0.000,12.000,12.000,12.000,4.000,10.000,12.000,12.000,10.000,12.000,12.000,10.000,10.000,12.000,9.000,10.000,13.000,11.000,12.000,9.000,12.000,12.000,14.000,10.000,12.000,12.000,6.000,12.000,9.000,3.000,8.000,8.000,6.000,4.000,4.000,8.000,8.000,6.000,10.000,4.000,12.000,12.000,6.000,4.000,9.000,4.000,12.000,4.000,2.000,2.000,8.000,8.000,10.000,8.000,11.000
